xllcorner,yllcorner,cellsize,nrows,ncols,band,units,scale,latitude,longitude,site,product,start,end,complete,modis_date,calendar_date,tile,proc_date,pixel,value
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2013353,2013-12-19,h19v12,2018226110007,1,4425
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014001,2014-01-01,h19v12,2015272061921,1,4951
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014017,2014-01-17,h19v12,2015273225843,1,4993
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014033,2014-02-02,h19v12,2015274230433,1,5065
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014049,2014-02-18,h19v12,2015274231635,1,4718
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014065,2014-03-06,h19v12,2015276174416,1,4551
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014081,2014-03-22,h19v12,2015276220446,1,4898
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014097,2014-04-07,h19v12,2015278233536,1,5411
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014113,2014-04-23,h19v12,2015281100808,1,5764
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014129,2014-05-09,h19v12,2015281104130,1,6382
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014145,2014-05-25,h19v12,2015287233814,1,5723
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014161,2014-06-10,h19v12,2015288071246,1,5373
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014177,2014-06-26,h19v12,2015288072226,1,5445
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014193,2014-07-12,h19v12,2015289002732,1,5710
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014209,2014-07-28,h19v12,2015289032138,1,5796
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014225,2014-08-13,h19v12,2015289163354,1,5537
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014241,2014-08-29,h19v12,2015289182829,1,5504
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014257,2014-09-14,h19v12,2015291062601,1,4707
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014273,2014-09-30,h19v12,2015291111714,1,4707
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014289,2014-10-16,h19v12,2015291193735,1,4521
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014305,2014-11-01,h19v12,2015292061919,1,4028
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014321,2014-11-17,h19v12,2015292071702,1,4153
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014337,2014-12-03,h19v12,2015294144203,1,4094
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2014353,2014-12-19,h19v12,2018226110120,1,3613
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015001,2015-01-01,h19v12,2015295100731,1,3613
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015017,2015-01-17,h19v12,2015295115312,1,3656
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015033,2015-02-02,h19v12,2015296122927,1,4035
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015049,2015-02-18,h19v12,2015296152930,1,4096
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015065,2015-03-06,h19v12,2015298001215,1,3878
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015081,2015-03-22,h19v12,2015298180615,1,4345
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015097,2015-04-07,h19v12,2015299002217,1,4591
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015113,2015-04-23,h19v12,2015299023854,1,4627
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015129,2015-05-09,h19v12,2015299151713,1,4044
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015145,2015-05-25,h19v12,2015301000727,1,4667
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015161,2015-06-10,h19v12,2015301073700,1,5311
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015177,2015-06-26,h19v12,2015301215257,1,5185
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015193,2015-07-12,h19v12,2015304010038,1,5648
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015209,2015-07-28,h19v12,2015304030459,1,5448
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015225,2015-08-13,h19v12,2015305202201,1,6147
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015241,2015-08-29,h19v12,2015305205918,1,5487
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015257,2015-09-14,h19v12,2015306145638,1,5907
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015273,2015-09-30,h19v12,2015307053844,1,5949
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015289,2015-10-16,h19v12,2015317211014,1,5805
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015305,2015-11-01,h19v12,2015335131558,1,4861
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015321,2015-11-17,h19v12,2015343135050,1,5059
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015337,2015-12-03,h19v12,2016004171646,1,4094
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2015353,2015-12-19,h19v12,2018222150735,1,4367
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016001,2016-01-01,h19v12,2016029065653,1,3784
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016017,2016-01-17,h19v12,2016035114611,1,4661
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016033,2016-02-02,h19v12,2016050030813,1,5273
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016049,2016-02-18,h19v12,2016109133540,1,4762
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016065,2016-03-05,h19v12,2016111112503,1,5144
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016081,2016-03-21,h19v12,2017097232613,1,4599
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016097,2016-04-06,h19v12,2016114042518,1,5673
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016113,2016-04-22,h19v12,2016130115743,1,5675
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016129,2016-05-08,h19v12,2016147112807,1,5285
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016145,2016-05-24,h19v12,2016166144719,1,6044
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016161,2016-06-09,h19v12,2016184002545,1,5827
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016177,2016-06-25,h19v12,2016200100042,1,5975
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016193,2016-07-11,h19v12,2016215085147,1,5972
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016209,2016-07-27,h19v12,2016229083131,1,5884
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016225,2016-08-12,h19v12,2016243085240,1,5896
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016241,2016-08-28,h19v12,2016263150703,1,6334
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016257,2016-09-13,h19v12,2016274144925,1,5752
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016273,2016-09-29,h19v12,2016292070830,1,5324
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016289,2016-10-15,h19v12,2016306042334,1,4573
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016305,2016-10-31,h19v12,2016322042816,1,4860
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016321,2016-11-16,h19v12,2016340092355,1,3871
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016337,2016-12-02,h19v12,2016357043627,1,1880
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2016353,2016-12-18,h19v12,2017010091216,1,3877
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017001,2017-01-01,h19v12,2017020214455,1,3597
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017017,2017-01-17,h19v12,2017034073704,1,3686
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017033,2017-02-02,h19v12,2017053062606,1,5370
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017049,2017-02-18,h19v12,2017066031222,1,5335
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017065,2017-03-06,h19v12,2017082121942,1,4889
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017081,2017-03-22,h19v12,2017111085058,1,4599
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017097,2017-04-07,h19v12,2017116140632,1,5095
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017113,2017-04-23,h19v12,2017131014158,1,4828
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017129,2017-05-09,h19v12,2017145233457,1,5154
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017145,2017-05-25,h19v12,2017164072156,1,4747
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017161,2017-06-10,h19v12,2017178080951,1,4821
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017177,2017-06-26,h19v12,2017194070406,1,4973
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017193,2017-07-12,h19v12,2017209233502,1,4948
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017209,2017-07-28,h19v12,2017234112154,1,5114
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017225,2017-08-13,h19v12,2017250141523,1,4889
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017241,2017-08-29,h19v12,2017262085551,1,4748
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017257,2017-09-14,h19v12,2017276132856,1,4645
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017273,2017-09-30,h19v12,2017290090435,1,4550
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017289,2017-10-16,h19v12,2017310141939,1,4584
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017305,2017-11-01,h19v12,2017325113647,1,4168
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017321,2017-11-17,h19v12,2017337222357,1,4102
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017337,2017-12-03,h19v12,2017353223505,1,4075
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2017353,2017-12-19,h19v12,2018004225506,1,3737
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018001,2018-01-01,h19v12,2018017224959,1,4086
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018017,2018-01-17,h19v12,2018033223956,1,4159
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018033,2018-02-02,h19v12,2018049223214,1,4240
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018049,2018-02-18,h19v12,2018066165222,1,4219
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018065,2018-03-06,h19v12,2018082152102,1,4131
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018081,2018-03-22,h19v12,2018097234032,1,4446
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018097,2018-04-07,h19v12,2018113235009,1,4278
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018113,2018-04-23,h19v12,2018130000340,1,4285
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018129,2018-05-09,h19v12,2018151110829,1,3968
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018145,2018-05-25,h19v12,2018162001053,1,4563
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018161,2018-06-10,h19v12,2018177235442,1,4857
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018177,2018-06-26,h19v12,2018197102758,1,4739
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018193,2018-07-12,h19v12,2018210002036,1,5079
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018209,2018-07-28,h19v12,2018227130209,1,4968
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018225,2018-08-13,h19v12,2018241235600,1,4859
1880817.98,-3822561.53,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.37627,20.49457,renosterveld,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2018241,2018-08-29,h19v12,2018258000258,1,4667
