xllcorner,yllcorner,cellsize,nrows,ncols,band,units,scale,latitude,longitude,site,product,start,end,complete,modis_date,calendar_date,tile,proc_date,pixel,value
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009129,2009-05-09,h19v12,2015189212033,1,5101
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009145,2009-05-25,h19v12,2015190120315,1,5424
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009161,2009-06-10,h19v12,2015190221814,1,5590
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009177,2009-06-26,h19v12,2015191094904,1,5600
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009193,2009-07-12,h19v12,2015192141832,1,5383
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009209,2009-07-28,h19v12,2015192135842,1,5175
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009225,2009-08-13,h19v12,2015194151156,1,5189
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009241,2009-08-29,h19v12,2015194151053,1,4689
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009257,2009-09-14,h19v12,2015194225009,1,5456
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009273,2009-09-30,h19v12,2015195130239,1,4930
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009289,2009-10-16,h19v12,2015195225113,1,4307
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009305,2009-11-01,h19v12,2015196131759,1,4224
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009321,2009-11-17,h19v12,2015196202028,1,4515
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009337,2009-12-03,h19v12,2015197071304,1,4394
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2009353,2009-12-19,h19v12,2018226094011,1,5104
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010001,2010-01-01,h19v12,2015198104313,1,4351
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010017,2010-01-17,h19v12,2015198194353,1,4650
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010033,2010-02-02,h19v12,2015199115753,1,4526
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010049,2010-02-18,h19v12,2015200022428,1,4283
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010065,2010-03-06,h19v12,2015206075337,1,4599
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010081,2010-03-22,h19v12,2015206081257,1,5638
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010097,2010-04-07,h19v12,2015206224820,1,4894
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010113,2010-04-23,h19v12,2015207160039,1,4909
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010129,2010-05-09,h19v12,2015207185253,1,5358
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010145,2010-05-25,h19v12,2015208143553,1,5631
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010161,2010-06-10,h19v12,2015208190838,1,5414
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010177,2010-06-26,h19v12,2015208204427,1,5376
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010193,2010-07-12,h19v12,2015209100228,1,5232
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010209,2010-07-28,h19v12,2015209152849,1,5261
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010225,2010-08-13,h19v12,2015210090845,1,4861
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010241,2010-08-29,h19v12,2015210102331,1,4836
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010257,2010-09-14,h19v12,2015211022515,1,4495
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010273,2010-09-30,h19v12,2015211140801,1,4405
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010289,2010-10-16,h19v12,2015211225311,1,4477
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010305,2010-11-01,h19v12,2015213072422,1,4573
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010321,2010-11-17,h19v12,2015213084021,1,4431
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010337,2010-12-03,h19v12,2015213170102,1,4638
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2010353,2010-12-19,h19v12,2018226093810,1,4560
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011001,2011-01-01,h19v12,2015216114333,1,4578
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011017,2011-01-17,h19v12,2015216150423,1,4680
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011033,2011-02-02,h19v12,2015216133554,1,5677
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011049,2011-02-18,h19v12,2015216133537,1,4822
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011065,2011-03-06,h19v12,2015217064555,1,4670
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011081,2011-03-22,h19v12,2015217160635,1,4831
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011097,2011-04-07,h19v12,2015218081314,1,5125
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011113,2011-04-23,h19v12,2015218102424,1,5346
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011129,2011-05-09,h19v12,2015219102825,1,5451
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011145,2011-05-25,h19v12,2015219140331,1,5625
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011161,2011-06-10,h19v12,2015219192230,1,5396
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011177,2011-06-26,h19v12,2015220074901,1,5656
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011193,2011-07-12,h19v12,2015220140806,1,5679
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011209,2011-07-28,h19v12,2015221080632,1,5312
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011225,2011-08-13,h19v12,2015221113946,1,4813
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011241,2011-08-29,h19v12,2015221211527,1,5061
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011257,2011-09-14,h19v12,2015222091930,1,5127
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011273,2011-09-30,h19v12,2015222122104,1,5501
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011289,2011-10-16,h19v12,2015223131724,1,5438
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011305,2011-11-01,h19v12,2015229102701,1,4873
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011321,2011-11-17,h19v12,2015229120327,1,4499
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011337,2011-12-03,h19v12,2015229235505,1,4466
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2011353,2011-12-19,h19v12,2018226092936,1,4415
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012001,2012-01-01,h19v12,2015236171531,1,4507
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012017,2012-01-17,h19v12,2015237084421,1,4836
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012033,2012-02-02,h19v12,2015237195247,1,4691
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012049,2012-02-18,h19v12,2015238134234,1,4672
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012065,2012-03-05,h19v12,2015238152105,1,4648
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012081,2012-03-21,h19v12,2015239232202,1,5035
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012097,2012-04-06,h19v12,2015240114740,1,5186
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012113,2012-04-22,h19v12,2015240185530,1,5632
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012129,2012-05-08,h19v12,2015246095526,1,5226
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012145,2012-05-24,h19v12,2015246100035,1,5936
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012161,2012-06-09,h19v12,2015247053244,1,5561
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012177,2012-06-25,h19v12,2015247083217,1,6216
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012193,2012-07-11,h19v12,2015247171117,1,5627
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012209,2012-07-27,h19v12,2015248101727,1,5097
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012225,2012-08-12,h19v12,2015248124312,1,5284
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012241,2012-08-28,h19v12,2015249120840,1,5183
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012257,2012-09-13,h19v12,2015249145141,1,4987
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012273,2012-09-29,h19v12,2015249215200,1,5321
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012289,2012-10-15,h19v12,2015251161140,1,5085
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012305,2012-10-31,h19v12,2015251162435,1,4550
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012321,2012-11-16,h19v12,2015252201412,1,4739
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012337,2012-12-02,h19v12,2015252232722,1,4829
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2012353,2012-12-18,h19v12,2018226105744,1,4950
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013001,2013-01-01,h19v12,2015254155008,1,4801
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013017,2013-01-17,h19v12,2015254144020,1,5041
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013033,2013-02-02,h19v12,2015256070526,1,5198
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013049,2013-02-18,h19v12,2015256171221,1,4770
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013065,2013-03-06,h19v12,2015256174050,1,4884
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013081,2013-03-22,h19v12,2015257073459,1,4933
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013097,2013-04-07,h19v12,2015257101214,1,5171
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013113,2013-04-23,h19v12,2015260122956,1,4874
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013129,2013-05-09,h19v12,2015260162831,1,5238
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013145,2013-05-25,h19v12,2015261183507,1,5703
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013161,2013-06-10,h19v12,2015262162220,1,5824
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013177,2013-06-26,h19v12,2015262165621,1,5786
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013193,2013-07-12,h19v12,2015264062933,1,5299
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013209,2013-07-28,h19v12,2015267154713,1,5124
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013225,2013-08-13,h19v12,2015267214343,1,5496
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013241,2013-08-29,h19v12,2015268074218,1,5085
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013257,2013-09-14,h19v12,2015268075711,1,5155
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013273,2013-09-30,h19v12,2015269185540,1,4314
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013289,2013-10-16,h19v12,2015269222627,1,4603
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013305,2013-11-01,h19v12,2015270183651,1,4623
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013321,2013-11-17,h19v12,2015271104455,1,4913
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013337,2013-12-03,h19v12,2015271134939,1,4866
1888462.67,-3826499.73,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.411666,20.587814,sandstone_low,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2013353,2013-12-19,h19v12,2018226110007,1,5646
